geoid,name,total_population,prop_less_than_hs,prop_hs_grad,prop_some_college_associates,prop_bachelors_higher,prop_18_to_24,prop_65_years_older,prop_white,prop_black,prop_hispanic,poverty_rate,unemployment_rate,male_ratio_per_100_females,median_age,median_income,gini,median_housing_costs,prop_foreign_born_citizen,prop_undocumented,land_area,population_density
42061,"Huntingdon County, Pennsylvania",45369,0.09412304866850321,0.44674012855831036,0.39462809917355374,0.0645087235996327,0.0960126958936719,0.20496374176199608,0.9151402940333708,0.05616169631246005,0.019749167934051886,0.10837796733452357,0.05571044760987479,113.4,43.7,51678,0.414,664,0.01509841521743922,0.009896625449095198,890.3,50.95922722677749
42063,"Indiana County, Pennsylvania",85032,0.09784680550653017,0.24969996470172962,0.5825626544299329,0.06989057536180728,0.1665843447172829,0.18768228431649261,0.9468905823689905,0.022991344435036223,0.01294806661021733,0.1516840718788221,0.0657950547668355,100.3,40.2,49320,0.4553,706,0.01604101985135008,0.009713990027283846,834.35,101.91406484089411
42065,"Jefferson County, Pennsylvania",43846,0.2213139570087799,0.4786557674841054,0.23524069028156222,0.06478958522555253,0.07533184326962551,0.20556037038726452,0.9784929069926561,0.0052684395383843455,0.00919126032021165,0.1484970122702185,0.04166869493258044,99.2,43.9,47603,0.4223,627,0.0060666879532910644,0.0018473749030698354,656.91,66.74582515108615
42067,"Juniata County, Pennsylvania",24624,0.186681844052362,0.46215139442231074,0.27376209447922595,0.07740466704610131,0.07135315139701105,0.19883040935672514,0.9698667966211826,0.010964912280701754,0.038214749837556856,0.1070906432748538,0.033179012345679014,99.9,42.9,53879,0.4075,690,0.021929824561403508,0.01051819363222872,393.61,62.55938619445644
42069,"Lackawanna County, Pennsylvania",210652,0.1110575893812888,0.25872404196103616,0.5042817383857846,0.1259366302718904,0.08869604845906993,0.19616239105254163,0.9109099367677497,0.027998784725518866,0.0752188443499231,0.14140857907829027,0.04348787569947887,94.2,42.1,52821,0.4624,846,0.05631562956914722,0.02980270778345328,464.57,453.4343586542394
42071,"Lancaster County, Pennsylvania",540999,0.2063417330249125,0.3708010071441731,0.316206423614665,0.1066508362162494,0.09029776395150453,0.1754439472161686,0.8845044075867053,0.041737600254344275,0.10483383518268981,0.09918502622001149,0.037329656927726815,96,38.6,66056,0.4324,1085,0.04968770737099329,0.022260669613067677,983.9,549.8516109360708
42073,"Lawrence County, Pennsylvania",86727,0.13508233324030142,0.3942227183924086,0.4113871057772816,0.059307842590008375,0.08262709421518097,0.21515790930160159,0.9307020881617029,0.03635546023729634,0.014539878008002122,0.1345601715728666,0.06283726214143709,93.7,45.2,50204,0.4622,730,0.015381599732493917,0.005131043389025332,362.78,239.06224157891836
42075,"Lebanon County, Pennsylvania",139729,0.16177468612147947,0.44553783508652867,0.3176959619952494,0.07499151679674244,0.08436330325129357,0.19138475191263088,0.8659977527929063,0.024683494478597856,0.13116818985321588,0.10531099485432516,0.04433703389004193,96.1,41,60281,0.4034,928,0.04389210543265893,0.020747303709323046,362.61,385.3423788643446
42077,"Lehigh County, Pennsylvania",365052,0.14010486891385768,0.33339325842696627,0.4184868913857678,0.10801498127340824,0.0914253311856941,0.16463955819992768,0.7931609743269452,0.0737757908462356,0.24480621938792282,0.12159089663938288,0.0577198600986052,95.8,39.1,63897,0.457,1152,0.11773665121681294,0.05135432760264291,348.33,1048.0062010162778
42079,"Luzerne County, Pennsylvania",317663,0.13390913308826155,0.3220314786394946,0.453085406331418,0.09097398194082587,0.08820353645215212,0.1960725674692992,0.8760951070788855,0.05103521656598345,0.11896254836099893,0.14182640093432347,0.05802054131831601,97.7,42.8,53473,0.449,818,0.06677831538454274,0.03632465852176678,907.14,350.18078797098576
42081,"Lycoming County, Pennsylvania",114330,0.09182195616491262,0.3876605194554408,0.4635512213961572,0.056966302983489425,0.09058864689932651,0.19026502230385725,0.9206157613924604,0.04954954954954955,0.020029738476340417,0.12849645762267123,0.05044536870102283,96.2,41.5,54241,0.4278,836,0.0202221639114843,0.010119828566430508,1243.84,91.91696681245176
42083,"McKean County, Pennsylvania",41401,0.09382391590013141,0.4157687253613666,0.4007884362680683,0.08961892247043364,0.09190599260887418,0.19040602883988308,0.9451945605178619,0.025313398227095964,0.02096567715755658,0.14907852467331706,0.06038884018359032,107.2,43.2,48647,0.4554,649,0.017390884278157534,0.009782372406463612,984.22,42.064782264127935
42085,"Mercer County, Pennsylvania",111518,0.10625976652265834,0.40352973618898796,0.41584704476514384,0.07436345252320985,0.09755375813769974,0.21184024103732133,0.9127495112896573,0.0570132175971592,0.01497516096056242,0.12975483778403488,0.05149597238204833,97.2,44.7,50696,0.4323,693,0.014876522175792248,0.004734661668968239,682.62,163.36761302042132
42087,"Mifflin County, Pennsylvania",46276,0.27690517742873766,0.46567771960442117,0.21378708551483422,0.04363001745200698,0.0742933702135016,0.21149191805687614,0.9689471864465382,0.005359149451119371,0.015645258881493648,0.13240124470567896,0.034758272017333995,95.4,44,50219,0.4121,716,0.008816665226035093,0.003522344195695393,413.46,111.92376529773135
42089,"Monroe County, Pennsylvania",168032,0.12679623410229587,0.37389197819743436,0.4180476793481253,0.08126410835214447,0.10809250618929728,0.16826556846314988,0.7632236716815844,0.14701961531136926,0.1589042563321272,0.11039563892591887,0.06517065461179998,97.9,42.9,63934,0.4208,1241,0.09833841173109883,0.0291908684060179,616.05,272.75708140573005
42091,"Montgomery County, Pennsylvania",823823,0.10671448375625339,0.296440841420047,0.3930745584955699,0.20377011632812972,0.08055613887934665,0.17374848723572903,0.7906504188399692,0.09187653173072372,0.051406673520889803,0.05767865184633107,0.04200280738558361,94.6,41.2,91546,0.4671,1522,0.10779378580107621,0.045098279606177544,487.47,1689.9973331692206
42093,"Montour County, Pennsylvania",18259,0.26996805111821087,0.38498402555910544,0.2452076677316294,0.09984025559105432,0.06856892491374117,0.2063639848841667,0.9389889917301057,0.0179637439071143,0.027602826003614654,0.10055315187031053,0.01996410946612831,91.4,43.3,58333,0.4893,737,0.03724190810011501,0.016046880990196615,132.3,138.01209372637942
42095,"Northampton County, Pennsylvania",302809,0.08305592543275632,0.3066577896138482,0.5127829560585886,0.09750332889480692,0.09920444900911135,0.18624281312642624,0.8555062762335334,0.05701283647447731,0.1323870822861936,0.0825602937825494,0.04759945564452321,96.8,42.2,70471,0.4369,1222,0.07682070215878656,0.03001892281933496,377.41,802.3343313637688
42097,"Northumberland County, Pennsylvania",91761,0.1882065383440269,0.44683776351970667,0.3001833180568286,0.06477238007943782,0.07133749632196684,0.208607142467933,0.9459792286483364,0.026776081341746492,0.034786020204662114,0.1258922635978248,0.04720175719580835,101.3,44.5,48671,0.4338,675,0.014766621985375051,0.0073996578066934755,477.4,192.20988688730625
42099,"Perry County, Pennsylvania",46053,0.20459228731233442,0.47218133647335886,0.27141595525463647,0.0518104209596703,0.07376283846872082,0.1800751308275248,0.9685579658219877,0.00951078105660869,0.02038955116930493,0.09169869498186872,0.034266717811021606,102.8,43.3,63718,0.4023,906,0.010596486656678176,0.004690248192300176,555.81,82.85745128731043
42101,"Philadelphia County, Pennsylvania",1579075,0.11849857241926516,0.3280124452552464,0.4151042415079251,0.1383847408175633,0.10136377309500816,0.134429333628865,0.40660513275176924,0.4213435080664313,0.14683153111790131,0.23667463546696643,0.09166132268674625,89.9,34.4,45927,0.5182,994,0.14094707344489654,0.06874151006127005,142.68,11067.24838800112
42103,"Pike County, Pennsylvania",55453,0.14012885411872986,0.38080994017487346,0.378739070409572,0.10032213529682467,0.07837267595982184,0.219140533424702,0.8849656465835933,0.06358537860891206,0.1091374677654951,0.09463870304582259,0.07697915147980755,103.1,48.2,65928,0.4291,1184,0.08203343371864462,0.020089084449894504,566.66,97.85938658101861
42105,"Potter County, Pennsylvania",16806,0.1293322062552832,0.4708368554522401,0.3229078613693998,0.07692307692307693,0.07039152683565393,0.23521361418540998,0.9726288230393907,0.003986671426871356,0.013626085921694633,0.1326312031417351,0.060683036974315555,99.7,47.2,45419,0.4288,636,0.00767583006069261,0.0026776151374509104,1081.47,15.53995949957003
42107,"Schuylkill County, Pennsylvania",142674,0.19973916532905298,0.41392455858747995,0.31109550561797755,0.07524077046548956,0.06986556765773722,0.2001836354206092,0.9367298877160519,0.03180677628720019,0.0440444650041353,0.11786310049483438,0.05774522925156769,104.6,44.4,52280,0.4303,717,0.02037512090500021,0.008978510450397409,782.63,182.30070403639013
42109,"Snyder County, Pennsylvania",40483,0.16028225806451613,0.3292338709677419,0.47076612903225806,0.03971774193548387,0.1225205641874367,0.1832621100214905,0.9639107773633377,0.010498233826544476,0.02141639700615073,0.09838697724970975,0.025893719806763284,99,40.2,58997,0.4132,781,0.013832966924388014,0.0058049057629128275,332.18,121.87067252694322
42111,"Somerset County, Pennsylvania",74361,0.16896877956480605,0.4815515610217597,0.27341532639545885,0.0760643330179754,0.07107220182622612,0.21756028025443444,0.9515337340810371,0.025725850916475033,0.014994419117548178,0.11510065760277564,0.051037527593818986,109.2,46.1,49089,0.424,638,0.008700797461034682,0.0036712792996328723,1081.26,68.77254314410965
42113,"Sullivan County, Pennsylvania",6135,0.34274193548387094,0.3286290322580645,0.3084677419354839,0.020161290322580645,0.08084759576202119,0.27644661776691115,0.9561532192339038,0.02444987775061125,0.018255908720456397,0.12746536267318664,0.0617880566102865,112.1,53.7,47407,0.4362,658,0.014832925835370823,0.008312958435207823,452.37,13.561907288281716
42115,"Susquehanna County, Pennsylvania",40970,0.1474558670820353,0.4790584977500865,0.3063343717549325,0.06715126341294565,0.07051501098364657,0.2290212350500366,0.97495728581889185,0.006712228459848669,0.017183304857212596,0.1187210153771052,0.06235061831029824,101.1,48.4,54966,0.4463,778,0.017378569685135466,0.0056382719062728825,832.44,49.216760367113544
42117,"Tioga County, Pennsylvania",40944,0.1094650205761317,0.4224965706447188,0.38244170096021946,0.08559670781893004,0.0890240328253224,0.21458577569363033,0.9686156701836655,0.007253810082063306,0.012651426338413443,0.13042203985932005,0.051976805482340536,98.5,44.6,51324,0.4185,720,0.013335287221570926,0.004493942946463462,1137.35,35.99947245790654
42119,"Union County, Pennsylvania",45111,0.10335716506061549,0.27510102580043516,0.5596829344109419,0.06185887472800746,0.14262596705903216,0.1772516681075569,0.868745982132961,0.06424153754073286,0.05883265722329365,0.09438939504777105,0.03682993709339212,121.6,39.5,59399,0.4563,822,0.027620757686595287,0.013854713927866818,317.15,142.23868831783068
42121,"Venango County, Pennsylvania",51818,0.20476320832192718,0.46947714207500685,0.25485901998357513,0.07090062961949083,0.07049673858504767,0.21639198734030646,0.9664595314369524,0.00785441352425798,0.010942143656644409,0.1256899147014551,0.06751592356687898,97.5,46.9,49945,0.4237,593,0.006503531591338917,0.002103516152688255,683.08,75.85934297593253
42123,"Warren County, Pennsylvania",39756,0.17434443656980864,0.4875974486180014,0.25124025513819986,0.08681785967399008,0.07098299627729147,0.2234128181909649,0.9770349129691116,0.004829459704195593,0.010866284334440085,0.12390582553576819,0.04525265193081465,100.2,47.4,50250,0.4253,614,0.013582855418050106,0.004502465036724017,897.83,44.28009756858202
42125,"Washington County, Pennsylvania",207212,0.10793076139834823,0.3804729041746804,0.4014594411132481,0.11013689331372327,0.08531359187691832,0.20128177904754552,0.9358965696967357,0.03135918769183252,0.017083952666833966,0.09005269965059938,0.05024577252282173,96.5,44.5,63543,0.456,849,0.01949211435631141,0.008537150358087369,861,240.664343786295
42127,"Wayne County, Pennsylvania",51422,0.14978843441466855,0.461212976022567,0.29393511988716503,0.09506346967559944,0.06893936447434951,0.23488001244603476,0.9372253121232157,0.031873517171638596,0.0446695966706857,0.10608299949437984,0.047060416008663085,113.1,48.2,56096,0.4179,872,0.02730348877912178,0.008614989693127455,750.59,68.50877309849585
42129,"Westmoreland County, Pennsylvania",352590,0.09880062189975568,0.3182053749907455,0.4458058784334049,0.13718812467609387,0.07661589948665588,0.22139311948722312,0.946521455514904,0.023625173714512608,0.011874982274029326,0.09807992285657563,0.04135685663401603,95.7,47,60471,0.4462,786,0.015842763549731985,0.005107915709464251,1036.46,340.18678964938346
42131,"Wyoming County, Pennsylvania",27327,0.12790697674418605,0.3654485049833887,0.428156146179402,0.07848837209302326,0.08811797855600688,0.20485234383576684,0.9709810809821788,0.010868371939839718,0.018772642441541334,0.10114538734584842,0.05251899387770156,101.7,44.7,59415,0.4101,840,0.01094155962967029,0.0030006952830533905,404.82,67.50407588557877
42133,"York County, Pennsylvania",445565,0.14886669227814062,0.4036276823445475,0.35083145820756273,0.09667416716974919,0.08178829127063392,0.17062381470716956,0.8841807592607139,0.05923939268120252,0.07455926744694938,0.09409401546351262,0.04357359577777211,97.6,41,66457,0.4142,1088,0.042045492801274786,0.02014296455062673,910.34,489.44899707801477
44001,"Bristol County, Rhode Island",48764,0.04827197595792637,0.2781743050338092,0.5283621337340345,0.1451915852742299,0.10917890246903453,0.19389303584611597,0.941903863505865,0.013329505372816013,0.030473299975391683,0.068841768517759,0.033342285999309364,93.8,44.3,83092,0.4932,1450,0.09281437125748503,0.024280206709867934,44.71,1090.6732274658914
44003,"Kent County, Rhode Island",163869,0.10408353850072162,0.3320315816283216,0.41675863825452075,0.14712624161643603,0.0718805875424882,0.18417150284678616,0.9131806503975737,0.019265388816676735,0.049777566226681065,0.07524913192855269,0.03976091476091476,93.8,43.9,73521,0.4404,1338,0.06141491069085672,0.02190164094490111,188.01,871.5972554651348
44005,"Newport County, Rhode Island",82801,0.07995899538698104,0.28485392106611995,0.38223987698616096,0.2529472065607381,0.09425006944360576,0.21670028139756767,0.898636489897465,0.04009613410466057,0.056979988164394146,0.08342894409487808,0.040175167214972,96.8,45.2,79454,0.4805,1481,0.0720764241977754,0.03258414753445007,313.65,263.9917105053404
44007,"Providence County, Rhode Island",635737,0.10005328878199127,0.31037114916538244,0.47712182967753086,0.11245373237509541,0.10921654709416001,0.14973015570904322,0.7291804629901988,0.09862254359900399,0.22780804011721828,0.1460965776728427,0.05936996845652447,94.8,37.4,58974,0.4726,1148,0.18431521210815163,0.08357072185510675,435.85,1458.6142021337616
44009,"Washington County, Rhode Island",126060,0.06851256336185753,0.3059900801220908,0.5112552460892789,0.11424211042677276,0.14554180548944948,0.19928605425987625,0.928518165952721,0.013771220053942566,0.03204029827066476,0.08211169284467713,0.060918382035410966,93.1,44.6,85531,0.4398,1423,0.0474694589877836,0.016841186736474695,562.9,223.94741517143365
45001,"Abbeville County, South Carolina",24627,0.08388157894736842,0.359375,0.5304276315789473,0.02631578947368421,0.09875340073902628,0.21123157510049945,0.699273155479758,0.2762821293702034,0.014902342956917204,0.18187355341698136,0.054669278850639054,94.1,44.3,38741,0.479,577,0.017541722499695458,0.00848662037601007,511.1,48.18430835452944
45003,"Aiken County, South Carolina",168301,0.14412024756852343,0.34099616858237547,0.4647804302976717,0.050103153551429414,0.08064123207824077,0.18740233272529574,0.7067456521351626,0.24956476788610882,0.05717137747250462,0.14688563941984897,0.07506359680272724,93.3,41,51399,0.455,774,0.045489925787725566,0.02972056018680816,1080.53,155.7578225500449
45005,"Allendale County, South Carolina",9024,0.2733739837398374,0.47865853658536583,0.2459349593495935,0.0020325203252032522,0.10904255319148937,0.19691932624113476,0.23359929078014185,0.7384751773049646,0.03346631205673759,0.2204122340425532,0.15998838559814169,115.1,41.9,27185,0.5028,523,0.017065602836879433,0.016733156028368796,412.59,21.871591652730316
